group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
33776	30	1	30	1.000000
33777	30	1	30	1.000000
33781	30	1	30	1.000000
33782	30	1	30	1.000000
33783	30	1	30	1.000000
33789	30	1	30	1.000000
33790	30	1	30	1.000000
33792	30	1	30	1.000000
33795	30	1	30	1.000000
33796	30	1	30	1.000000
33799	30	1	30	1.000000
33800	30	1	30	1.000000
33803	30	1	30	1.000000
33804	30	1	30	1.000000
33808	30	1	30	1.000000
33809	30	1	30	1.000000
33813	30	1	30	1.000000
33814	30	1	30	1.000000
33826	30	1	30	1.000000
33827	30	1	30	1.000000
33829	30	1	30	1.000000
33836	30	1	30	1.000000
33839	30	1	30	1.000000
33842	30	1	30	1.000000
33843	30	1	30	1.000000
33844	21	1	21	1.000000
33846	30	1	30	1.000000
33848	30	1	30	1.000000
33849	30	1	30	1.000000
33850	30	1	30	1.000000
33852	30	1	30	1.000000
33854	30	1	30	1.000000
33857	30	1	30	1.000000
33861	30	1	30	1.000000
33869	30	1	30	1.000000
33872	30	1	30	1.000000
33878	30	1	30	1.000000
33883	30	1	30	1.000000
33885	30	1	30	1.000000
33888	30	1	30	1.000000
33890	16	1	16	1.000000
33891	30	1	30	1.000000
33893	30	1	30	1.000000
33896	30	1	30	1.000000
33901	30	1	30	1.000000
33907	30	1	30	1.000000
33908	30	1	30	1.000000
33910	30	1	30	1.000000
33912	30	1	30	1.000000
33913	30	1	30	1.000000
33915	30	1	30	1.000000
33916	30	1	30	1.000000
33918	30	1	30	1.000000
33920	30	1	30	1.000000
33924	30	1	30	1.000000
33926	30	1	30	1.000000
33927	30	1	30	1.000000
33937	30	1	30	1.000000
33939	30	1	30	1.000000
33940	30	1	30	1.000000
33942	30	1	30	1.000000
33945	30	1	30	1.000000
33947	30	1	30	1.000000
33948	30	1	30	1.000000
33951	30	1	30	1.000000
33958	30	1	30	1.000000
33961	30	1	30	1.000000
33967	30	1	30	1.000000
33971	30	1	30	1.000000
33972	30	1	30	1.000000
33973	30	1	30	1.000000
33976	30	1	30	1.000000
33978	30	1	30	1.000000
33979	30	1	30	1.000000
33982	30	1	30	1.000000
33983	30	1	30	1.000000
33986	30	1	30	1.000000
33987	30	1	30	1.000000
33988	30	1	30	1.000000
33989	30	1	30	1.000000
33995	30	1	30	1.000000
34002	30	1	30	1.000000
34003	30	1	30	1.000000
34004	30	1	30	1.000000
34015	30	1	30	1.000000
34021	30	1	30	1.000000
34024	30	1	30	1.000000
34028	30	1	30	1.000000
34033	30	1	30	1.000000
34041	30	1	30	1.000000
34043	30	1	30	1.000000
34044	30	1	30	1.000000
34045	30	1	30	1.000000
34050	30	1	30	1.000000
34056	30	1	30	1.000000
34057	30	1	30	1.000000
34059	30	1	30	1.000000
34060	30	1	30	1.000000
34064	30	1	30	1.000000
34069	30	1	30	1.000000
34072	30	1	30	1.000000
34075	30	1	30	1.000000
34076	30	1	30	1.000000
34087	30	1	30	1.000000
34088	30	1	30	1.000000
34090	30	1	30	1.000000
34091	30	1	30	1.000000
34092	30	1	30	1.000000
34093	30	1	30	1.000000
34096	30	1	30	1.000000
34098	30	1	30	1.000000
34100	30	1	30	1.000000
34102	30	1	30	1.000000
34105	30	1	30	1.000000
34106	30	1	30	1.000000
34107	30	1	30	1.000000
34112	30	1	30	1.000000
34114	30	1	30	1.000000
34115	30	1	30	1.000000
34122	30	1	30	1.000000
34124	30	1	30	1.000000
34128	30	1	30	1.000000
34130	30	1	30	1.000000
34131	30	1	30	1.000000
34133	30	1	30	1.000000
34135	30	1	30	1.000000
34137	30	1	30	1.000000
34139	30	1	30	1.000000
34140	30	1	30	1.000000
34141	30	1	30	1.000000
34142	30	1	30	1.000000
34143	30	1	30	1.000000
34144	30	1	30	1.000000
34152	4	1	4	1.000000
34154	30	1	30	1.000000
34157	23	1	23	1.000000
34161	30	1	30	1.000000
34168	9	1	9	1.000000
34176	30	1	30	1.000000
34183	30	1	30	1.000000
34185	30	1	30	1.000000
34186	30	1	30	1.000000
34187	17	1	17	1.000000
34190	30	1	30	1.000000
34194	30	1	30	1.000000
34199	30	1	30	1.000000
34203	30	1	30	1.000000
34206	30	1	30	1.000000
34209	30	1	30	1.000000
34210	30	1	30	1.000000
34211	30	1	30	1.000000
34222	30	1	30	1.000000
34223	30	1	30	1.000000
34231	30	1	30	1.000000
34233	30	1	30	1.000000
34243	30	1	30	1.000000
34244	30	1	30	1.000000
34251	30	1	30	1.000000
34259	14	1	14	1.000000
34261	9	1	9	1.000000
34264	17	1	17	1.000000
34266	30	1	30	1.000000
34269	30	1	30	1.000000
34275	30	1	30	1.000000
34279	30	1	30	1.000000
34281	19	1	19	1.000000
34284	30	1	30	1.000000
34287	30	1	30	1.000000
34292	30	1	30	1.000000
34294	24	1	24	1.000000
34299	30	1	30	1.000000
34300	30	1	30	1.000000
34305	30	1	30	1.000000
34306	30	1	30	1.000000
34307	30	1	30	1.000000
34308	30	1	30	1.000000
34313	30	1	30	1.000000
34317	30	1	30	1.000000
34318	30	1	30	1.000000
34321	30	1	30	1.000000
34327	30	1	30	1.000000
34331	30	1	30	1.000000
34333	13	1	13	1.000000
34338	30	1	30	1.000000
34340	23	1	23	1.000000
34342	30	1	30	1.000000
34343	30	1	30	1.000000
34344	30	1	30	1.000000
34347	30	1	30	1.000000
34348	21	1	21	1.000000
34350	30	1	30	1.000000
34357	30	1	30	1.000000
34362	30	1	30	1.000000
34365	30	1	30	1.000000
34366	30	1	30	1.000000
34367	30	1	30	1.000000
34369	30	1	30	1.000000
34379	30	1	30	1.000000
34382	14	1	14	1.000000
34383	30	1	30	1.000000
34384	30	1	30	1.000000
34391	30	1	30	1.000000
34396	30	1	30	1.000000
34397	30	1	30	1.000000
34399	30	1	30	1.000000
34401	30	1	30	1.000000
34404	30	1	30	1.000000
34405	30	1	30	1.000000
34406	30	1	30	1.000000
34424	30	1	30	1.000000
34427	30	1	30	1.000000
34431	30	1	30	1.000000
34432	30	1	30	1.000000
34433	30	1	30	1.000000
34438	30	1	30	1.000000
34440	30	1	30	1.000000
34446	30	1	30	1.000000
34447	30	1	30	1.000000
34448	28	1	28	1.000000
34449	30	1	30	1.000000
34451	30	1	30	1.000000
34452	30	1	30	1.000000
34453	30	1	30	1.000000
34456	30	1	30	1.000000
34465	30	1	30	1.000000
34466	30	1	30	1.000000
34468	30	1	30	1.000000
34469	30	1	30	1.000000
34472	30	1	30	1.000000
34474	30	1	30	1.000000
34478	30	1	30	1.000000
34483	30	1	30	1.000000
34495	30	1	30	1.000000
34496	30	1	30	1.000000
34498	30	1	30	1.000000
34510	30	1	30	1.000000
34512	30	1	30	1.000000
34515	30	1	30	1.000000
34516	30	1	30	1.000000
34522	30	1	30	1.000000
34524	30	1	30	1.000000
34526	30	1	30	1.000000
34527	30	1	30	1.000000
34528	30	1	30	1.000000
34530	30	1	30	1.000000
34531	30	1	30	1.000000
34532	30	1	30	1.000000
34534	30	1	30	1.000000
34549	30	1	30	1.000000
34550	30	1	30	1.000000
34553	30	1	30	1.000000
34556	30	1	30	1.000000
34559	30	1	30	1.000000
34560	5	1	5	1.000000
34563	30	1	30	1.000000
34568	30	1	30	1.000000
34572	30	1	30	1.000000
34574	30	1	30	1.000000
34577	30	1	30	1.000000
34578	30	1	30	1.000000
34580	19	1	19	1.000000
34581	30	1	30	1.000000
34583	14	1	14	1.000000
34584	30	1	30	1.000000
34586	30	1	30	1.000000
34587	30	1	30	1.000000
34588	30	1	30	1.000000
34591	30	1	30	1.000000
34600	30	1	30	1.000000
34601	30	1	30	1.000000
34604	30	1	30	1.000000
34605	30	1	30	1.000000
34606	30	1	30	1.000000
34608	30	1	30	1.000000
34610	30	1	30	1.000000
34613	30	1	30	1.000000
34616	30	1	30	1.000000
34617	30	1	30	1.000000
34619	30	1	30	1.000000
34621	30	1	30	1.000000
34622	30	1	30	1.000000
34625	30	1	30	1.000000
34626	30	1	30	1.000000
34628	30	1	30	1.000000
34629	30	1	30	1.000000
34634	30	1	30	1.000000
34636	23	1	23	1.000000
34642	30	1	30	1.000000
34645	30	1	30	1.000000
34648	30	1	30	1.000000
34649	30	1	30	1.000000
34651	30	1	30	1.000000
34652	30	1	30	1.000000
34653	30	1	30	1.000000
34654	30	1	30	1.000000
34659	30	1	30	1.000000
34662	30	1	30	1.000000
34665	30	1	30	1.000000
34669	30	1	30	1.000000
34674	30	1	30	1.000000
34677	30	1	30	1.000000
34679	5	1	5	1.000000
34683	30	1	30	1.000000
34684	30	1	30	1.000000
34686	7	1	7	1.000000
34688	30	1	30	1.000000
34689	30	1	30	1.000000
34697	30	1	30	1.000000
34699	30	1	30	1.000000
34701	30	1	30	1.000000
34703	30	1	30	1.000000
34704	30	1	30	1.000000
34705	30	1	30	1.000000
34713	30	1	30	1.000000
34718	30	1	30	1.000000
34721	30	1	30	1.000000
34724	30	1	30	1.000000
34727	30	1	30	1.000000
34730	30	1	30	1.000000
34739	30	1	30	1.000000
34743	30	1	30	1.000000
34744	30	1	30	1.000000
34750	30	1	30	1.000000
34754	30	1	30	1.000000
34755	30	1	30	1.000000
34756	30	1	30	1.000000
34759	30	1	30	1.000000
34761	30	1	30	1.000000
34764	30	1	30	1.000000
34767	30	1	30	1.000000
34770	30	1	30	1.000000
34772	30	1	30	1.000000
34773	30	1	30	1.000000
34774	30	1	30	1.000000
34778	30	1	30	1.000000
34780	30	1	30	1.000000
34781	30	1	30	1.000000
34788	30	1	30	1.000000
34793	30	1	30	1.000000
34797	18	1	18	1.000000
34799	30	1	30	1.000000
34802	30	1	30	1.000000
34805	30	1	30	1.000000
34808	30	1	30	1.000000
34812	30	1	30	1.000000
34814	30	1	30	1.000000
34818	30	1	30	1.000000
34832	30	1	30	1.000000
34834	30	1	30	1.000000
34838	30	1	30	1.000000
34842	30	1	30	1.000000
34844	30	1	30	1.000000
34852	30	1	30	1.000000
34853	30	1	30	1.000000
34859	30	1	30	1.000000
34860	30	1	30	1.000000
34862	30	1	30	1.000000
34863	30	1	30	1.000000
34864	30	1	30	1.000000
34865	30	1	30	1.000000
34866	30	1	30	1.000000
34880	30	1	30	1.000000
34881	30	1	30	1.000000
34883	30	1	30	1.000000
34884	30	1	30	1.000000
34886	30	1	30	1.000000
34888	30	1	30	1.000000
34895	30	1	30	1.000000
34902	30	1	30	1.000000
34903	30	1	30	1.000000
34904	30	1	30	1.000000
34907	30	1	30	1.000000
34908	30	1	30	1.000000
34909	30	1	30	1.000000
34912	30	1	30	1.000000
34913	30	1	30	1.000000
34914	30	1	30	1.000000
34915	30	1	30	1.000000
34917	30	1	30	1.000000
34918	30	1	30	1.000000
34920	30	1	30	1.000000
34921	30	1	30	1.000000
34925	30	1	30	1.000000
34929	30	1	30	1.000000
34938	30	1	30	1.000000
34939	30	1	30	1.000000
34956	30	1	30	1.000000
34961	30	1	30	1.000000
34964	30	1	30	1.000000
34968	30	1	30	1.000000
34969	30	1	30	1.000000
34971	30	1	30	1.000000
34974	30	1	30	1.000000
34976	30	1	30	1.000000
34977	30	1	30	1.000000
34981	30	1	30	1.000000
34983	30	1	30	1.000000
34984	30	1	30	1.000000
34987	30	1	30	1.000000
34989	30	1	30	1.000000
34990	30	1	30	1.000000
34992	30	1	30	1.000000
34995	30	1	30	1.000000
35006	30	1	30	1.000000
35012	30	1	30	1.000000
35013	30	1	30	1.000000
35014	30	1	30	1.000000
35018	30	1	30	1.000000
35025	30	1	30	1.000000
35031	30	1	30	1.000000
35032	30	1	30	1.000000
35033	30	1	30	1.000000
35037	30	1	30	1.000000
35043	30	1	30	1.000000
35044	30	1	30	1.000000
35045	30	1	30	1.000000
35046	30	1	30	1.000000
35049	30	1	30	1.000000
35050	30	1	30	1.000000
35056	30	1	30	1.000000
35063	30	1	30	1.000000
35066	30	1	30	1.000000
35071	30	1	30	1.000000
35075	30	1	30	1.000000
35080	30	1	30	1.000000
35084	30	1	30	1.000000
35091	30	1	30	1.000000
35093	30	1	30	1.000000
35099	30	1	30	1.000000
35101	30	1	30	1.000000
35102	30	1	30	1.000000
35108	30	1	30	1.000000
35111	18	1	18	1.000000
35114	30	1	30	1.000000
35115	30	1	30	1.000000
35121	30	1	30	1.000000
35124	30	1	30	1.000000
35128	30	1	30	1.000000
35130	30	1	30	1.000000
35132	30	1	30	1.000000
35133	30	1	30	1.000000
35134	30	1	30	1.000000
35139	30	1	30	1.000000
35142	30	1	30	1.000000
35143	30	1	30	1.000000
35144	30	1	30	1.000000
35149	30	1	30	1.000000
35153	30	1	30	1.000000
35154	30	1	30	1.000000
35156	30	1	30	1.000000
35170	30	1	30	1.000000
35171	30	1	30	1.000000
35173	30	1	30	1.000000
35177	30	1	30	1.000000
35184	30	1	30	1.000000
35185	30	1	30	1.000000
35190	30	1	30	1.000000
35195	30	1	30	1.000000
35196	30	1	30	1.000000
35200	30	1	30	1.000000
35203	30	1	30	1.000000
35213	30	1	30	1.000000
35226	30	1	30	1.000000
35230	30	1	30	1.000000
35232	30	1	30	1.000000
35237	22	1	22	1.000000
35239	30	1	30	1.000000
35240	30	1	30	1.000000
35243	30	1	30	1.000000
35246	30	1	30	1.000000
35250	30	1	30	1.000000
35251	30	1	30	1.000000
35253	30	1	30	1.000000
35255	30	1	30	1.000000
35256	30	1	30	1.000000
35257	30	1	30	1.000000
35258	30	1	30	1.000000
35262	30	1	30	1.000000
35271	30	1	30	1.000000
35275	30	1	30	1.000000
35277	30	1	30	1.000000
35282	30	1	30	1.000000
35286	30	1	30	1.000000
35291	30	1	30	1.000000
35292	30	1	30	1.000000
35293	30	1	30	1.000000
35297	30	1	30	1.000000
35300	30	1	30	1.000000
35302	30	1	30	1.000000
35307	30	1	30	1.000000
35308	30	1	30	1.000000
35309	30	1	30	1.000000
35310	30	1	30	1.000000
35311	30	1	30	1.000000
35314	30	1	30	1.000000
35317	30	1	30	1.000000
35319	30	1	30	1.000000
35328	30	1	30	1.000000
35330	30	1	30	1.000000
35332	30	1	30	1.000000
35333	30	1	30	1.000000
35339	30	1	30	1.000000
35342	30	1	30	1.000000
35343	30	1	30	1.000000
35344	30	1	30	1.000000
35345	30	1	30	1.000000
35359	30	1	30	1.000000
35371	30	1	30	1.000000
35378	30	1	30	1.000000
35380	30	1	30	1.000000
35384	30	1	30	1.000000
35389	30	1	30	1.000000
35393	30	1	30	1.000000
35395	30	1	30	1.000000
35396	30	1	30	1.000000
35401	30	1	30	1.000000
35404	30	1	30	1.000000
35406	30	1	30	1.000000
35410	30	1	30	1.000000
35413	30	1	30	1.000000
35419	30	1	30	1.000000
35422	30	1	30	1.000000
35425	30	1	30	1.000000
35427	30	1	30	1.000000
35428	30	1	30	1.000000
35434	30	1	30	1.000000
35442	30	1	30	1.000000
35447	30	1	30	1.000000
35449	30	1	30	1.000000
35450	30	1	30	1.000000
35460	30	1	30	1.000000
35461	30	1	30	1.000000
35464	30	1	30	1.000000
35469	30	1	30	1.000000
35471	30	1	30	1.000000
35473	30	1	30	1.000000
35478	30	1	30	1.000000
35480	30	1	30	1.000000
35485	30	1	30	1.000000
35491	30	1	30	1.000000
35495	30	1	30	1.000000
35498	30	1	30	1.000000
35502	30	1	30	1.000000
35503	30	1	30	1.000000
35506	2	1	2	1.000000
35510	30	1	30	1.000000
35515	30	1	30	1.000000
35517	30	1	30	1.000000
35519	30	1	30	1.000000
35524	30	1	30	1.000000
35531	30	1	30	1.000000
35538	30	1	30	1.000000
35544	30	1	30	1.000000
35547	30	1	30	1.000000
35554	30	1	30	1.000000
35568	30	1	30	1.000000
35570	30	1	30	1.000000
35571	30	1	30	1.000000
35574	30	1	30	1.000000
35577	30	1	30	1.000000
35578	30	1	30	1.000000
35581	30	1	30	1.000000
35584	30	1	30	1.000000
35585	30	1	30	1.000000
35588	30	1	30	1.000000
35589	2	1	2	1.000000
35593	30	1	30	1.000000
35594	30	1	30	1.000000
35595	30	1	30	1.000000
35598	30	1	30	1.000000
35599	30	1	30	1.000000
35600	30	1	30	1.000000
35602	30	1	30	1.000000
35606	30	1	30	1.000000
35609	22	1	22	1.000000
35611	30	1	30	1.000000
35615	30	1	30	1.000000
35618	30	1	30	1.000000
35619	30	1	30	1.000000
35620	30	1	30	1.000000
35624	30	1	30	1.000000
35625	30	1	30	1.000000
35627	30	1	30	1.000000
35628	30	1	30	1.000000
35634	30	1	30	1.000000
35636	30	1	30	1.000000
35638	30	1	30	1.000000
35639	30	1	30	1.000000
35642	30	1	30	1.000000
35646	30	1	30	1.000000
35647	30	1	30	1.000000
35650	30	1	30	1.000000
35651	30	1	30	1.000000
35653	30	1	30	1.000000
35654	4	1	4	1.000000
35658	30	1	30	1.000000
35659	30	1	30	1.000000
35662	30	1	30	1.000000
35663	30	1	30	1.000000
35664	30	1	30	1.000000
35676	30	1	30	1.000000
35677	30	1	30	1.000000
35682	30	1	30	1.000000
35683	30	1	30	1.000000
35690	30	1	30	1.000000
35693	30	1	30	1.000000
35700	30	1	30	1.000000
35701	30	1	30	1.000000
35704	30	1	30	1.000000
35722	30	1	30	1.000000
35728	2	1	2	1.000000
35732	30	1	30	1.000000
35735	30	1	30	1.000000
35742	30	1	30	1.000000
35744	30	1	30	1.000000
35750	30	1	30	1.000000
35752	30	1	30	1.000000
35754	30	1	30	1.000000
35759	30	1	30	1.000000
35766	30	1	30	1.000000
35770	30	1	30	1.000000
35777	13	1	13	1.000000
35778	30	1	30	1.000000
35781	30	1	30	1.000000
35789	30	1	30	1.000000
35797	30	1	30	1.000000
35798	30	1	30	1.000000
35799	30	1	30	1.000000
35801	30	1	30	1.000000
35802	30	1	30	1.000000
35806	18	1	18	1.000000
35808	30	1	30	1.000000
35812	30	1	30	1.000000
35817	30	1	30	1.000000
35822	30	1	30	1.000000
35824	30	1	30	1.000000
35828	30	1	30	1.000000
35839	30	1	30	1.000000
35840	30	1	30	1.000000
35846	30	1	30	1.000000
35849	30	1	30	1.000000
35850	30	1	30	1.000000
35853	30	1	30	1.000000
35856	30	1	30	1.000000
35857	30	1	30	1.000000
35863	30	1	30	1.000000
35865	30	1	30	1.000000
35866	30	1	30	1.000000
35867	30	1	30	1.000000
35869	30	1	30	1.000000
35872	30	1	30	1.000000
35874	30	1	30	1.000000
35876	30	1	30	1.000000
35877	30	1	30	1.000000
35878	30	1	30	1.000000
35879	30	1	30	1.000000
35881	30	1	30	1.000000
35886	30	1	30	1.000000
35888	30	1	30	1.000000
35896	30	1	30	1.000000
35898	30	1	30	1.000000
35899	30	1	30	1.000000
35901	30	1	30	1.000000
35902	30	1	30	1.000000
35904	30	1	30	1.000000
35905	30	1	30	1.000000
35912	30	1	30	1.000000
35913	30	1	30	1.000000
35914	30	1	30	1.000000
35916	30	1	30	1.000000
35918	30	1	30	1.000000
35919	30	1	30	1.000000
35921	30	1	30	1.000000
35922	30	1	30	1.000000
35924	30	1	30	1.000000
35927	30	1	30	1.000000
35932	30	1	30	1.000000
35939	30	1	30	1.000000
35941	30	1	30	1.000000
35943	30	1	30	1.000000
35944	30	1	30	1.000000
35953	30	1	30	1.000000
35957	30	1	30	1.000000
35961	30	1	30	1.000000
35962	30	1	30	1.000000
35965	30	1	30	1.000000
35967	30	1	30	1.000000
35970	30	1	30	1.000000
35971	30	1	30	1.000000
35978	30	1	30	1.000000
35979	30	1	30	1.000000
35985	30	1	30	1.000000
35986	30	1	30	1.000000
35987	30	1	30	1.000000
35993	29	1	29	1.000000
35994	30	1	30	1.000000
35997	30	1	30	1.000000
35998	30	1	30	1.000000
36008	30	1	30	1.000000
36011	30	1	30	1.000000
36013	30	1	30	1.000000
36016	30	1	30	1.000000
36021	30	1	30	1.000000
36026	30	1	30	1.000000
36029	30	1	30	1.000000
36031	30	1	30	1.000000
36033	30	1	30	1.000000
36035	30	1	30	1.000000
36037	30	1	30	1.000000
36039	30	1	30	1.000000
36043	30	1	30	1.000000
36047	30	1	30	1.000000
36049	30	1	30	1.000000
36051	30	1	30	1.000000
36052	30	1	30	1.000000
36055	30	1	30	1.000000
36056	30	1	30	1.000000
36057	30	1	30	1.000000
36058	30	1	30	1.000000
36059	30	1	30	1.000000
36061	30	1	30	1.000000
36065	30	1	30	1.000000
36068	30	1	30	1.000000
36070	30	1	30	1.000000
36072	30	1	30	1.000000
36078	30	1	30	1.000000
36082	30	1	30	1.000000
36085	30	1	30	1.000000
36090	30	1	30	1.000000
36091	30	1	30	1.000000
36105	30	1	30	1.000000
36106	30	1	30	1.000000
36111	30	1	30	1.000000
36112	30	1	30	1.000000
36115	30	1	30	1.000000
36116	30	1	30	1.000000
36119	30	1	30	1.000000
36121	30	1	30	1.000000
36123	30	1	30	1.000000
36132	30	1	30	1.000000
36134	30	1	30	1.000000
36137	30	1	30	1.000000
36139	30	1	30	1.000000
36151	30	1	30	1.000000
36153	30	1	30	1.000000
36161	30	1	30	1.000000
36163	30	1	30	1.000000
36164	30	1	30	1.000000
36165	30	1	30	1.000000
36168	30	1	30	1.000000
36170	30	1	30	1.000000
36171	30	1	30	1.000000
36177	30	1	30	1.000000
36180	30	1	30	1.000000
36181	30	1	30	1.000000
36182	30	1	30	1.000000
36185	30	1	30	1.000000
36186	30	1	30	1.000000
36187	30	1	30	1.000000
36188	30	1	30	1.000000
36199	30	1	30	1.000000
36200	30	1	30	1.000000
36202	30	1	30	1.000000
36203	30	1	30	1.000000
36204	30	1	30	1.000000
36209	16	1	16	1.000000
36210	30	1	30	1.000000
36213	30	1	30	1.000000
36214	30	1	30	1.000000
36215	30	1	30	1.000000
36216	30	1	30	1.000000
36217	30	1	30	1.000000
36222	30	1	30	1.000000
36224	30	1	30	1.000000
36228	30	1	30	1.000000
36231	30	1	30	1.000000
36232	30	1	30	1.000000
36233	30	1	30	1.000000
36239	30	1	30	1.000000
36240	30	1	30	1.000000
36242	30	1	30	1.000000
36244	30	1	30	1.000000
36249	30	1	30	1.000000
36250	30	1	30	1.000000
36253	30	1	30	1.000000
36256	30	1	30	1.000000
36258	30	1	30	1.000000
36260	30	1	30	1.000000
36261	30	1	30	1.000000
36262	30	1	30	1.000000
36264	30	1	30	1.000000
36266	30	1	30	1.000000
36270	30	1	30	1.000000
36272	30	1	30	1.000000
36273	30	1	30	1.000000
36275	30	1	30	1.000000
36282	30	1	30	1.000000
36283	30	1	30	1.000000
36284	30	1	30	1.000000
36285	30	1	30	1.000000
36289	30	1	30	1.000000
36290	30	1	30	1.000000
36292	30	1	30	1.000000
36293	30	1	30	1.000000
36297	30	1	30	1.000000
36299	30	1	30	1.000000
36310	30	1	30	1.000000
36313	30	1	30	1.000000
36315	30	1	30	1.000000
36320	30	1	30	1.000000
36322	30	1	30	1.000000
36324	30	1	30	1.000000
36326	30	1	30	1.000000
36331	30	1	30	1.000000
36336	30	1	30	1.000000
36339	30	1	30	1.000000
36348	30	1	30	1.000000
36349	30	1	30	1.000000
36350	30	1	30	1.000000
36351	30	1	30	1.000000
36352	30	1	30	1.000000
36353	30	1	30	1.000000
36358	30	1	30	1.000000
36361	30	1	30	1.000000
36363	30	1	30	1.000000
36365	30	1	30	1.000000
36366	30	1	30	1.000000
36368	30	1	30	1.000000
36369	30	1	30	1.000000
36372	30	1	30	1.000000
36376	30	1	30	1.000000
36378	30	1	30	1.000000
36391	30	1	30	1.000000
36394	30	1	30	1.000000
36396	30	1	30	1.000000
36399	30	1	30	1.000000
36400	30	1	30	1.000000
36401	30	1	30	1.000000
36403	30	1	30	1.000000
36406	30	1	30	1.000000
36414	30	1	30	1.000000
36421	30	1	30	1.000000
36422	30	1	30	1.000000
36425	30	1	30	1.000000
36426	30	1	30	1.000000
36440	30	1	30	1.000000
36441	30	1	30	1.000000
36445	30	1	30	1.000000
36449	30	1	30	1.000000
36450	30	1	30	1.000000
36452	30	1	30	1.000000
36453	30	1	30	1.000000
36458	30	1	30	1.000000
36476	30	1	30	1.000000
36477	30	1	30	1.000000
36481	30	1	30	1.000000
36483	30	1	30	1.000000
36485	30	1	30	1.000000
36489	30	1	30	1.000000
36492	30	1	30	1.000000
36493	30	1	30	1.000000
36497	30	1	30	1.000000
36501	30	1	30	1.000000
36507	30	1	30	1.000000
36512	30	1	30	1.000000
36513	30	1	30	1.000000
36515	30	1	30	1.000000
36517	30	1	30	1.000000
36518	30	1	30	1.000000
36520	30	1	30	1.000000
36521	30	1	30	1.000000
36523	30	1	30	1.000000
36524	30	1	30	1.000000
36525	30	1	30	1.000000
36528	30	1	30	1.000000
36533	30	1	30	1.000000
36534	30	1	30	1.000000
36539	30	1	30	1.000000
36542	30	1	30	1.000000
36543	30	1	30	1.000000
36545	30	1	30	1.000000
36547	30	1	30	1.000000
36549	30	1	30	1.000000
36550	30	1	30	1.000000
36551	30	1	30	1.000000
36552	30	1	30	1.000000
36558	30	1	30	1.000000
36559	30	1	30	1.000000
36560	30	1	30	1.000000
36561	30	1	30	1.000000
36564	30	1	30	1.000000
36567	30	1	30	1.000000
36574	30	1	30	1.000000
36576	30	1	30	1.000000
36578	30	1	30	1.000000
36579	30	1	30	1.000000
36583	30	1	30	1.000000
36585	30	1	30	1.000000
36589	30	1	30	1.000000
36590	30	1	30	1.000000
36594	30	1	30	1.000000
36596	30	1	30	1.000000
36597	30	1	30	1.000000
36599	30	1	30	1.000000
36603	30	1	30	1.000000
36604	30	1	30	1.000000
36612	30	1	30	1.000000
36613	30	1	30	1.000000
36614	30	1	30	1.000000
36622	30	1	30	1.000000
36623	30	1	30	1.000000
36629	30	1	30	1.000000
36635	30	1	30	1.000000
36636	30	1	30	1.000000
36639	30	1	30	1.000000
36641	30	1	30	1.000000
36644	30	1	30	1.000000
36649	30	1	30	1.000000
36650	30	1	30	1.000000
36652	30	1	30	1.000000
36653	30	1	30	1.000000
36655	30	1	30	1.000000
36660	30	1	30	1.000000
36661	30	1	30	1.000000
36675	30	1	30	1.000000
36679	30	1	30	1.000000
36686	30	1	30	1.000000
36692	30	1	30	1.000000
36694	30	1	30	1.000000
36700	30	1	30	1.000000
36702	30	1	30	1.000000
36703	30	1	30	1.000000
36704	30	1	30	1.000000
36705	30	1	30	1.000000
36723	30	1	30	1.000000
36724	30	1	30	1.000000
36725	30	1	30	1.000000
36727	30	1	30	1.000000
36732	30	1	30	1.000000
36736	30	1	30	1.000000
36737	30	1	30	1.000000
36740	30	1	30	1.000000
36751	30	1	30	1.000000
36753	30	1	30	1.000000
36754	30	1	30	1.000000
36756	30	1	30	1.000000
36761	15	1	15	1.000000
36765	30	1	30	1.000000
36766	30	1	30	1.000000
36771	30	1	30	1.000000
36773	30	1	30	1.000000
36776	30	1	30	1.000000
36781	30	1	30	1.000000
36782	10	1	10	1.000000
36783	30	1	30	1.000000
36789	30	1	30	1.000000
36794	30	1	30	1.000000
36799	30	1	30	1.000000
36802	30	1	30	1.000000
36808	30	1	30	1.000000
36811	30	1	30	1.000000
