group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
46459	30	1	30	1.000000
46460	30	1	30	1.000000
46463	30	1	30	1.000000
46465	30	1	30	1.000000
46466	30	1	30	1.000000
46467	30	1	30	1.000000
46468	30	1	30	1.000000
46469	30	1	30	1.000000
46470	30	1	30	1.000000
46471	30	1	30	1.000000
46472	30	1	30	1.000000
46474	30	1	30	1.000000
46475	30	1	30	1.000000
46476	30	1	30	1.000000
46482	30	1	30	1.000000
46483	30	1	30	1.000000
46484	30	1	30	1.000000
46487	30	1	30	1.000000
46488	30	1	30	1.000000
46489	30	1	30	1.000000
46490	30	1	30	1.000000
46491	30	1	30	1.000000
46492	30	1	30	1.000000
46493	30	1	30	1.000000
46495	30	1	30	1.000000
46496	30	1	30	1.000000
46500	30	1	30	1.000000
46502	30	1	30	1.000000
46504	30	1	30	1.000000
46505	30	1	30	1.000000
46506	30	1	30	1.000000
46507	30	1	30	1.000000
46508	30	1	30	1.000000
46509	30	1	30	1.000000
46512	30	1	30	1.000000
46513	30	1	30	1.000000
46514	30	1	30	1.000000
46515	30	1	30	1.000000
46518	30	1	30	1.000000
46519	30	1	30	1.000000
46521	30	1	30	1.000000
46522	30	1	30	1.000000
46526	30	1	30	1.000000
46527	30	1	30	1.000000
46531	30	1	30	1.000000
46532	30	1	30	1.000000
46533	30	1	30	1.000000
46535	30	1	30	1.000000
46537	30	1	30	1.000000
46538	30	1	30	1.000000
46539	30	1	30	1.000000
46540	30	1	30	1.000000
46545	30	1	30	1.000000
46548	30	1	30	1.000000
46550	30	1	30	1.000000
46551	30	1	30	1.000000
46553	30	1	30	1.000000
46556	30	1	30	1.000000
46557	30	1	30	1.000000
46560	30	1	30	1.000000
46562	30	1	30	1.000000
46563	30	1	30	1.000000
46564	30	1	30	1.000000
46565	30	1	30	1.000000
46568	30	1	30	1.000000
46569	30	1	30	1.000000
46573	30	1	30	1.000000
46574	30	1	30	1.000000
46575	30	1	30	1.000000
46578	30	1	30	1.000000
46579	30	1	30	1.000000
46580	30	1	30	1.000000
46583	30	1	30	1.000000
46584	30	1	30	1.000000
46585	30	1	30	1.000000
46587	30	1	30	1.000000
46589	30	1	30	1.000000
46591	30	1	30	1.000000
46595	30	1	30	1.000000
46608	30	1	30	1.000000
46609	30	1	30	1.000000
46610	30	1	30	1.000000
46612	30	1	30	1.000000
46613	30	1	30	1.000000
46615	30	1	30	1.000000
46616	30	1	30	1.000000
46622	30	1	30	1.000000
46623	30	1	30	1.000000
46624	30	1	30	1.000000
46626	30	1	30	1.000000
46627	30	1	30	1.000000
46628	30	1	30	1.000000
46629	30	1	30	1.000000
46630	30	1	30	1.000000
46631	30	1	30	1.000000
46633	30	1	30	1.000000
46635	30	1	30	1.000000
46636	30	1	30	1.000000
46637	30	1	30	1.000000
46638	30	1	30	1.000000
46639	30	1	30	1.000000
46640	30	1	30	1.000000
46641	30	1	30	1.000000
46643	30	1	30	1.000000
46644	30	1	30	1.000000
46646	30	1	30	1.000000
46647	30	1	30	1.000000
46649	30	1	30	1.000000
46650	30	1	30	1.000000
46652	30	1	30	1.000000
46654	30	1	30	1.000000
46655	30	1	30	1.000000
46656	30	1	30	1.000000
46657	30	1	30	1.000000
46661	30	1	30	1.000000
46662	30	1	30	1.000000
46663	30	1	30	1.000000
46664	30	1	30	1.000000
46667	30	1	30	1.000000
46670	30	1	30	1.000000
46672	30	1	30	1.000000
46673	30	1	30	1.000000
46675	30	1	30	1.000000
46677	30	1	30	1.000000
46678	30	1	30	1.000000
46679	30	1	30	1.000000
46682	30	1	30	1.000000
46683	30	1	30	1.000000
46686	30	1	30	1.000000
46687	30	1	30	1.000000
46690	30	1	30	1.000000
46691	30	1	30	1.000000
46693	30	1	30	1.000000
46694	30	1	30	1.000000
46695	30	1	30	1.000000
46696	30	1	30	1.000000
46698	30	1	30	1.000000
46699	30	1	30	1.000000
46701	30	1	30	1.000000
46702	30	1	30	1.000000
46705	30	1	30	1.000000
46706	30	1	30	1.000000
46707	30	1	30	1.000000
46710	30	1	30	1.000000
46711	30	1	30	1.000000
46712	30	1	30	1.000000
46714	30	1	30	1.000000
46716	30	1	30	1.000000
46717	30	1	30	1.000000
46723	30	1	30	1.000000
46724	30	1	30	1.000000
46727	30	1	30	1.000000
46728	30	1	30	1.000000
46730	30	1	30	1.000000
46732	30	1	30	1.000000
46734	30	1	30	1.000000
46736	30	1	30	1.000000
46738	30	1	30	1.000000
46739	30	1	30	1.000000
46740	30	1	30	1.000000
46747	30	1	30	1.000000
46748	30	1	30	1.000000
46749	30	1	30	1.000000
46750	30	1	30	1.000000
46752	30	1	30	1.000000
46753	30	1	30	1.000000
46754	30	1	30	1.000000
46755	30	1	30	1.000000
46756	30	1	30	1.000000
46757	30	1	30	1.000000
46759	30	1	30	1.000000
46760	30	1	30	1.000000
46761	30	1	30	1.000000
46764	30	1	30	1.000000
46766	30	1	30	1.000000
46769	30	1	30	1.000000
46770	30	1	30	1.000000
46771	30	1	30	1.000000
46772	30	1	30	1.000000
46773	30	1	30	1.000000
46774	30	1	30	1.000000
46776	30	1	30	1.000000
46777	30	1	30	1.000000
46778	30	1	30	1.000000
46781	30	1	30	1.000000
46782	30	1	30	1.000000
46783	30	1	30	1.000000
46784	30	1	30	1.000000
46785	30	1	30	1.000000
46786	30	1	30	1.000000
46788	30	1	30	1.000000
46793	30	1	30	1.000000
46795	30	1	30	1.000000
46798	30	1	30	1.000000
46799	30	1	30	1.000000
46800	30	1	30	1.000000
46801	30	1	30	1.000000
46804	30	1	30	1.000000
46805	30	1	30	1.000000
46807	30	1	30	1.000000
46808	30	1	30	1.000000
46810	30	1	30	1.000000
46811	30	1	30	1.000000
46813	30	1	30	1.000000
46814	30	1	30	1.000000
46815	30	1	30	1.000000
46816	30	1	30	1.000000
46819	30	1	30	1.000000
46820	30	1	30	1.000000
46822	30	1	30	1.000000
46824	30	1	30	1.000000
46825	30	1	30	1.000000
46828	30	1	30	1.000000
46830	30	1	30	1.000000
46832	30	1	30	1.000000
46833	30	1	30	1.000000
46835	30	1	30	1.000000
46839	30	1	30	1.000000
46840	30	1	30	1.000000
46841	30	1	30	1.000000
46843	30	1	30	1.000000
46844	30	1	30	1.000000
46847	30	1	30	1.000000
46848	30	1	30	1.000000
46849	30	1	30	1.000000
46851	30	1	30	1.000000
46852	30	1	30	1.000000
46853	30	1	30	1.000000
46857	30	1	30	1.000000
46859	30	1	30	1.000000
46860	30	1	30	1.000000
46861	30	1	30	1.000000
46862	30	1	30	1.000000
46863	30	1	30	1.000000
46864	30	1	30	1.000000
46865	30	1	30	1.000000
46867	30	1	30	1.000000
46868	30	1	30	1.000000
46869	30	1	30	1.000000
46871	30	1	30	1.000000
46873	30	1	30	1.000000
46874	30	1	30	1.000000
46875	30	1	30	1.000000
46876	30	1	30	1.000000
46878	30	1	30	1.000000
46879	30	1	30	1.000000
46883	30	1	30	1.000000
46885	30	1	30	1.000000
46888	30	1	30	1.000000
46889	30	1	30	1.000000
46890	30	1	30	1.000000
46891	30	1	30	1.000000
46892	30	1	30	1.000000
46893	30	1	30	1.000000
46895	30	1	30	1.000000
46896	30	1	30	1.000000
46897	30	1	30	1.000000
46898	30	1	30	1.000000
46900	30	1	30	1.000000
46901	30	1	30	1.000000
46903	30	1	30	1.000000
46905	30	1	30	1.000000
46906	30	1	30	1.000000
46907	30	1	30	1.000000
46909	30	1	30	1.000000
46910	30	1	30	1.000000
46912	30	1	30	1.000000
46914	30	1	30	1.000000
46915	30	1	30	1.000000
46917	30	1	30	1.000000
46918	30	1	30	1.000000
46920	30	1	30	1.000000
46921	30	1	30	1.000000
46922	30	1	30	1.000000
46926	30	1	30	1.000000
46930	30	1	30	1.000000
46931	30	1	30	1.000000
46934	30	1	30	1.000000
46935	30	1	30	1.000000
46936	30	1	30	1.000000
46937	30	1	30	1.000000
46938	30	1	30	1.000000
46942	30	1	30	1.000000
46943	30	1	30	1.000000
46945	30	1	30	1.000000
46947	30	1	30	1.000000
46949	30	1	30	1.000000
46950	30	1	30	1.000000
46951	30	1	30	1.000000
46953	30	1	30	1.000000
46954	30	1	30	1.000000
46956	30	1	30	1.000000
46958	30	1	30	1.000000
46959	30	1	30	1.000000
46960	30	1	30	1.000000
46961	30	1	30	1.000000
46964	30	1	30	1.000000
46967	30	1	30	1.000000
46968	30	1	30	1.000000
46969	30	1	30	1.000000
46972	30	1	30	1.000000
46973	30	1	30	1.000000
46975	30	1	30	1.000000
46978	30	1	30	1.000000
46979	30	1	30	1.000000
46981	30	1	30	1.000000
46983	30	1	30	1.000000
46985	30	1	30	1.000000
46986	30	1	30	1.000000
46987	30	1	30	1.000000
46988	30	1	30	1.000000
46990	30	1	30	1.000000
46991	30	1	30	1.000000
46992	30	1	30	1.000000
46993	30	1	30	1.000000
46994	30	1	30	1.000000
46996	30	1	30	1.000000
46997	30	1	30	1.000000
46999	30	1	30	1.000000
47000	30	1	30	1.000000
47002	30	1	30	1.000000
47003	30	1	30	1.000000
47005	30	1	30	1.000000
47006	30	1	30	1.000000
47007	30	1	30	1.000000
47008	30	1	30	1.000000
47009	30	1	30	1.000000
47011	30	1	30	1.000000
47012	30	1	30	1.000000
47013	30	1	30	1.000000
47017	30	1	30	1.000000
47018	30	1	30	1.000000
47019	30	1	30	1.000000
47020	30	1	30	1.000000
47022	30	1	30	1.000000
47023	30	1	30	1.000000
47025	30	1	30	1.000000
47027	30	1	30	1.000000
47028	30	1	30	1.000000
47030	30	1	30	1.000000
47031	30	1	30	1.000000
47033	30	1	30	1.000000
47035	30	1	30	1.000000
47036	30	1	30	1.000000
47037	30	1	30	1.000000
47038	30	1	30	1.000000
47039	30	1	30	1.000000
47042	30	1	30	1.000000
47044	30	1	30	1.000000
47046	30	1	30	1.000000
47047	30	1	30	1.000000
47049	30	1	30	1.000000
47051	30	1	30	1.000000
47052	30	1	30	1.000000
47053	30	1	30	1.000000
47056	30	1	30	1.000000
47057	30	1	30	1.000000
47058	30	1	30	1.000000
47059	30	1	30	1.000000
47065	30	1	30	1.000000
47066	30	1	30	1.000000
47068	30	1	30	1.000000
47069	30	1	30	1.000000
47070	30	1	30	1.000000
47073	30	1	30	1.000000
47074	30	1	30	1.000000
47079	30	1	30	1.000000
47081	30	1	30	1.000000
47082	30	1	30	1.000000
47083	30	1	30	1.000000
47084	30	1	30	1.000000
47086	30	1	30	1.000000
47087	30	1	30	1.000000
47089	30	1	30	1.000000
47091	30	1	30	1.000000
47095	30	1	30	1.000000
47096	30	1	30	1.000000
47098	30	1	30	1.000000
47100	30	1	30	1.000000
47101	30	1	30	1.000000
47102	30	1	30	1.000000
47104	30	1	30	1.000000
47105	30	1	30	1.000000
47106	30	1	30	1.000000
47108	30	1	30	1.000000
47109	30	1	30	1.000000
47110	30	1	30	1.000000
47111	30	1	30	1.000000
47112	30	1	30	1.000000
47116	30	1	30	1.000000
47117	30	1	30	1.000000
47118	30	1	30	1.000000
47119	30	1	30	1.000000
47121	30	1	30	1.000000
47122	30	1	30	1.000000
47124	30	1	30	1.000000
47125	30	1	30	1.000000
47126	30	1	30	1.000000
47129	30	1	30	1.000000
47130	30	1	30	1.000000
47132	30	1	30	1.000000
47133	30	1	30	1.000000
47134	30	1	30	1.000000
47136	30	1	30	1.000000
47137	30	1	30	1.000000
47138	30	1	30	1.000000
47139	30	1	30	1.000000
47142	30	1	30	1.000000
47143	30	1	30	1.000000
47145	30	1	30	1.000000
47146	30	1	30	1.000000
47147	30	1	30	1.000000
47149	30	1	30	1.000000
47150	30	1	30	1.000000
47153	30	1	30	1.000000
47154	30	1	30	1.000000
47155	30	1	30	1.000000
47158	30	1	30	1.000000
47161	30	1	30	1.000000
47163	30	1	30	1.000000
47165	30	1	30	1.000000
47166	30	1	30	1.000000
47167	30	1	30	1.000000
47168	30	1	30	1.000000
47170	30	1	30	1.000000
47171	30	1	30	1.000000
47173	30	1	30	1.000000
47174	30	1	30	1.000000
47176	30	1	30	1.000000
47179	30	1	30	1.000000
47180	30	1	30	1.000000
47181	30	1	30	1.000000
47183	30	1	30	1.000000
47184	30	1	30	1.000000
47188	30	1	30	1.000000
47189	30	1	30	1.000000
47190	30	1	30	1.000000
47191	30	1	30	1.000000
47194	30	1	30	1.000000
47195	30	1	30	1.000000
47196	30	1	30	1.000000
47197	30	1	30	1.000000
47198	30	1	30	1.000000
47199	30	1	30	1.000000
47200	30	1	30	1.000000
47201	30	1	30	1.000000
47203	30	1	30	1.000000
47204	30	1	30	1.000000
47206	30	1	30	1.000000
47207	30	1	30	1.000000
47208	30	1	30	1.000000
47209	30	1	30	1.000000
47210	30	1	30	1.000000
47212	30	1	30	1.000000
47215	30	1	30	1.000000
47216	30	1	30	1.000000
47217	30	1	30	1.000000
47218	30	1	30	1.000000
47219	30	1	30	1.000000
47220	30	1	30	1.000000
47221	30	1	30	1.000000
47223	30	1	30	1.000000
47224	30	1	30	1.000000
47225	30	1	30	1.000000
47228	30	1	30	1.000000
47229	30	1	30	1.000000
47231	30	1	30	1.000000
47232	30	1	30	1.000000
47233	30	1	30	1.000000
47234	30	1	30	1.000000
47237	30	1	30	1.000000
47238	30	1	30	1.000000
47241	30	1	30	1.000000
47242	30	1	30	1.000000
47243	30	1	30	1.000000
47245	30	1	30	1.000000
47246	30	1	30	1.000000
47247	30	1	30	1.000000
47249	30	1	30	1.000000
47250	30	1	30	1.000000
47251	30	1	30	1.000000
47252	30	1	30	1.000000
47255	30	1	30	1.000000
47256	30	1	30	1.000000
47260	30	1	30	1.000000
47264	30	1	30	1.000000
47266	30	1	30	1.000000
47268	30	1	30	1.000000
47270	30	1	30	1.000000
47273	30	1	30	1.000000
47274	30	1	30	1.000000
47275	30	1	30	1.000000
47278	30	1	30	1.000000
47279	30	1	30	1.000000
47280	30	1	30	1.000000
47283	30	1	30	1.000000
47284	30	1	30	1.000000
47286	30	1	30	1.000000
47289	30	1	30	1.000000
47290	30	1	30	1.000000
47291	30	1	30	1.000000
47292	30	1	30	1.000000
47294	30	1	30	1.000000
47295	30	1	30	1.000000
47298	30	1	30	1.000000
47300	30	1	30	1.000000
47308	30	1	30	1.000000
47309	30	1	30	1.000000
47313	30	1	30	1.000000
47314	30	1	30	1.000000
47315	30	1	30	1.000000
47316	30	1	30	1.000000
47317	30	1	30	1.000000
47318	30	1	30	1.000000
47319	30	1	30	1.000000
47324	30	1	30	1.000000
47327	30	1	30	1.000000
47329	30	1	30	1.000000
47331	30	1	30	1.000000
47332	30	1	30	1.000000
47333	30	1	30	1.000000
47335	30	1	30	1.000000
47337	30	1	30	1.000000
47338	30	1	30	1.000000
47339	30	1	30	1.000000
47341	30	1	30	1.000000
47344	30	1	30	1.000000
47346	30	1	30	1.000000
47347	30	1	30	1.000000
47348	30	1	30	1.000000
47351	30	1	30	1.000000
47352	30	1	30	1.000000
47356	30	1	30	1.000000
47358	30	1	30	1.000000
47361	30	1	30	1.000000
47362	30	1	30	1.000000
47363	30	1	30	1.000000
47365	30	1	30	1.000000
47366	30	1	30	1.000000
47367	30	1	30	1.000000
47368	30	1	30	1.000000
47369	30	1	30	1.000000
47370	30	1	30	1.000000
47372	30	1	30	1.000000
47374	30	1	30	1.000000
47375	30	1	30	1.000000
47379	30	1	30	1.000000
47383	30	1	30	1.000000
47385	30	1	30	1.000000
47386	30	1	30	1.000000
47387	30	1	30	1.000000
47388	30	1	30	1.000000
47389	30	1	30	1.000000
47390	30	1	30	1.000000
47392	30	1	30	1.000000
47394	30	1	30	1.000000
47396	30	1	30	1.000000
47404	30	1	30	1.000000
47405	30	1	30	1.000000
47407	30	1	30	1.000000
47409	30	1	30	1.000000
47410	30	1	30	1.000000
47411	30	1	30	1.000000
47412	30	1	30	1.000000
47413	30	1	30	1.000000
47414	30	1	30	1.000000
47415	30	1	30	1.000000
47416	30	1	30	1.000000
47417	30	1	30	1.000000
47419	30	1	30	1.000000
47420	30	1	30	1.000000
47423	30	1	30	1.000000
47425	30	1	30	1.000000
47427	30	1	30	1.000000
47428	30	1	30	1.000000
47429	30	1	30	1.000000
47431	30	1	30	1.000000
47434	30	1	30	1.000000
47435	30	1	30	1.000000
47436	30	1	30	1.000000
47437	30	1	30	1.000000
47438	30	1	30	1.000000
47439	30	1	30	1.000000
47440	30	1	30	1.000000
47446	30	1	30	1.000000
47448	30	1	30	1.000000
47449	30	1	30	1.000000
47450	30	1	30	1.000000
47451	30	1	30	1.000000
47453	30	1	30	1.000000
47454	30	1	30	1.000000
47458	30	1	30	1.000000
47462	30	1	30	1.000000
47463	30	1	30	1.000000
47464	30	1	30	1.000000
47467	30	1	30	1.000000
47471	30	1	30	1.000000
47472	30	1	30	1.000000
47474	30	1	30	1.000000
47475	30	1	30	1.000000
47476	30	1	30	1.000000
47478	30	1	30	1.000000
47481	30	1	30	1.000000
47482	30	1	30	1.000000
47483	30	1	30	1.000000
47485	30	1	30	1.000000
47486	30	1	30	1.000000
47487	30	1	30	1.000000
47489	30	1	30	1.000000
47491	30	1	30	1.000000
47492	30	1	30	1.000000
47495	30	1	30	1.000000
47496	30	1	30	1.000000
47497	30	1	30	1.000000
47498	30	1	30	1.000000
47499	30	1	30	1.000000
47500	30	1	30	1.000000
47501	30	1	30	1.000000
47502	30	1	30	1.000000
47506	30	1	30	1.000000
47508	30	1	30	1.000000
47512	30	1	30	1.000000
47513	30	1	30	1.000000
47514	30	1	30	1.000000
47515	30	1	30	1.000000
47516	30	1	30	1.000000
47517	30	1	30	1.000000
47518	30	1	30	1.000000
47521	30	1	30	1.000000
47523	30	1	30	1.000000
47524	30	1	30	1.000000
47525	30	1	30	1.000000
47526	30	1	30	1.000000
47527	30	1	30	1.000000
47530	30	1	30	1.000000
47531	30	1	30	1.000000
47532	30	1	30	1.000000
47533	30	1	30	1.000000
47534	30	1	30	1.000000
47535	30	1	30	1.000000
47536	30	1	30	1.000000
47538	30	1	30	1.000000
47539	30	1	30	1.000000
47540	30	1	30	1.000000
47541	30	1	30	1.000000
47542	30	1	30	1.000000
47543	30	1	30	1.000000
47544	30	1	30	1.000000
47548	30	1	30	1.000000
47549	30	1	30	1.000000
47550	30	1	30	1.000000
47551	30	1	30	1.000000
47552	30	1	30	1.000000
47554	30	1	30	1.000000
47556	30	1	30	1.000000
47559	30	1	30	1.000000
47560	30	1	30	1.000000
47562	30	1	30	1.000000
47563	30	1	30	1.000000
47567	30	1	30	1.000000
47569	30	1	30	1.000000
47575	30	1	30	1.000000
47576	30	1	30	1.000000
47577	30	1	30	1.000000
47579	30	1	30	1.000000
47580	30	1	30	1.000000
47583	30	1	30	1.000000
47585	30	1	30	1.000000
47586	30	1	30	1.000000
47588	30	1	30	1.000000
47589	30	1	30	1.000000
47590	30	1	30	1.000000
47592	30	1	30	1.000000
47593	30	1	30	1.000000
47594	30	1	30	1.000000
47595	30	1	30	1.000000
47596	30	1	30	1.000000
47597	30	1	30	1.000000
47598	30	1	30	1.000000
47600	30	1	30	1.000000
47601	30	1	30	1.000000
47603	30	1	30	1.000000
47604	30	1	30	1.000000
47605	30	1	30	1.000000
47606	30	1	30	1.000000
47607	30	1	30	1.000000
47609	30	1	30	1.000000
47613	30	1	30	1.000000
47614	30	1	30	1.000000
47616	30	1	30	1.000000
47619	30	1	30	1.000000
47623	30	1	30	1.000000
47626	30	1	30	1.000000
47630	30	1	30	1.000000
47632	30	1	30	1.000000
47634	30	1	30	1.000000
47635	30	1	30	1.000000
47637	30	1	30	1.000000
47640	30	1	30	1.000000
47644	30	1	30	1.000000
47646	30	1	30	1.000000
47649	30	1	30	1.000000
47650	30	1	30	1.000000
47654	30	1	30	1.000000
47655	30	1	30	1.000000
47656	30	1	30	1.000000
47657	30	1	30	1.000000
47658	30	1	30	1.000000
47661	30	1	30	1.000000
47663	30	1	30	1.000000
47665	30	1	30	1.000000
47666	30	1	30	1.000000
47667	30	1	30	1.000000
47670	30	1	30	1.000000
47671	30	1	30	1.000000
47672	30	1	30	1.000000
47676	30	1	30	1.000000
47681	30	1	30	1.000000
47682	30	1	30	1.000000
47683	30	1	30	1.000000
47684	30	1	30	1.000000
47685	30	1	30	1.000000
47687	30	1	30	1.000000
47689	30	1	30	1.000000
47690	30	1	30	1.000000
47691	30	1	30	1.000000
47694	30	1	30	1.000000
47697	30	1	30	1.000000
47699	30	1	30	1.000000
47700	30	1	30	1.000000
47705	30	1	30	1.000000
47706	30	1	30	1.000000
47708	30	1	30	1.000000
47709	30	1	30	1.000000
47710	30	1	30	1.000000
47712	30	1	30	1.000000
47714	30	1	30	1.000000
47715	30	1	30	1.000000
47716	30	1	30	1.000000
47717	30	1	30	1.000000
47720	30	1	30	1.000000
47721	30	1	30	1.000000
47723	30	1	30	1.000000
47724	30	1	30	1.000000
47725	30	1	30	1.000000
47726	30	1	30	1.000000
47728	30	1	30	1.000000
47729	30	1	30	1.000000
47730	30	1	30	1.000000
47731	30	1	30	1.000000
47734	30	1	30	1.000000
47735	30	1	30	1.000000
47736	30	1	30	1.000000
47738	30	1	30	1.000000
47739	30	1	30	1.000000
47741	30	1	30	1.000000
47742	30	1	30	1.000000
47744	30	1	30	1.000000
47746	30	1	30	1.000000
47747	30	1	30	1.000000
47749	30	1	30	1.000000
47750	30	1	30	1.000000
47751	30	1	30	1.000000
47754	30	1	30	1.000000
47758	30	1	30	1.000000
47762	30	1	30	1.000000
47764	30	1	30	1.000000
47765	30	1	30	1.000000
47766	30	1	30	1.000000
47767	30	1	30	1.000000
47768	30	1	30	1.000000
47770	30	1	30	1.000000
47771	30	1	30	1.000000
47772	30	1	30	1.000000
47773	30	1	30	1.000000
47774	30	1	30	1.000000
47776	30	1	30	1.000000
47777	30	1	30	1.000000
47781	30	1	30	1.000000
47782	30	1	30	1.000000
47784	30	1	30	1.000000
47785	30	1	30	1.000000
47786	30	1	30	1.000000
47787	30	1	30	1.000000
47788	30	1	30	1.000000
47789	30	1	30	1.000000
47790	30	1	30	1.000000
47792	30	1	30	1.000000
47793	30	1	30	1.000000
47794	30	1	30	1.000000
47795	30	1	30	1.000000
47796	30	1	30	1.000000
47797	30	1	30	1.000000
47798	30	1	30	1.000000
47800	30	1	30	1.000000
47801	30	1	30	1.000000
47802	30	1	30	1.000000
47806	30	1	30	1.000000
47807	30	1	30	1.000000
47809	30	1	30	1.000000
47812	30	1	30	1.000000
47813	30	1	30	1.000000
47815	30	1	30	1.000000
47816	30	1	30	1.000000
47817	30	1	30	1.000000
47818	30	1	30	1.000000
47819	30	1	30	1.000000
47820	30	1	30	1.000000
47821	30	1	30	1.000000
47822	30	1	30	1.000000
47823	30	1	30	1.000000
47824	30	1	30	1.000000
47825	30	1	30	1.000000
47828	30	1	30	1.000000
47832	30	1	30	1.000000
47834	30	1	30	1.000000
47837	30	1	30	1.000000
47838	30	1	30	1.000000
47839	30	1	30	1.000000
47840	30	1	30	1.000000
47841	30	1	30	1.000000
47842	30	1	30	1.000000
47843	30	1	30	1.000000
47846	30	1	30	1.000000
47847	30	1	30	1.000000
47849	30	1	30	1.000000
47851	30	1	30	1.000000
47852	30	1	30	1.000000
47854	30	1	30	1.000000
47856	30	1	30	1.000000
47857	30	1	30	1.000000
47859	30	1	30	1.000000
47860	30	1	30	1.000000
47861	30	1	30	1.000000
47863	30	1	30	1.000000
47864	30	1	30	1.000000
47866	30	1	30	1.000000
47867	30	1	30	1.000000
47868	30	1	30	1.000000
47870	30	1	30	1.000000
47871	30	1	30	1.000000
47872	30	1	30	1.000000
47873	30	1	30	1.000000
47875	30	1	30	1.000000
47877	30	1	30	1.000000
47878	30	1	30	1.000000
47879	30	1	30	1.000000
47881	30	1	30	1.000000
47884	30	1	30	1.000000
47885	30	1	30	1.000000
47888	30	1	30	1.000000
47896	30	1	30	1.000000
47898	30	1	30	1.000000
47900	30	1	30	1.000000
47901	30	1	30	1.000000
47902	30	1	30	1.000000
47905	30	1	30	1.000000
47907	30	1	30	1.000000
47908	30	1	30	1.000000
47910	30	1	30	1.000000
47912	30	1	30	1.000000
47915	30	1	30	1.000000
47916	30	1	30	1.000000
47917	30	1	30	1.000000
47918	30	1	30	1.000000
47920	30	1	30	1.000000
47921	30	1	30	1.000000
47922	30	1	30	1.000000
47923	30	1	30	1.000000
47924	30	1	30	1.000000
47926	30	1	30	1.000000
47927	30	1	30	1.000000
47929	30	1	30	1.000000
47931	30	1	30	1.000000
47932	30	1	30	1.000000
47938	30	1	30	1.000000
47939	30	1	30	1.000000
47941	30	1	30	1.000000
47942	30	1	30	1.000000
47944	30	1	30	1.000000
47946	30	1	30	1.000000
47947	30	1	30	1.000000
47948	30	1	30	1.000000
47949	30	1	30	1.000000
47950	30	1	30	1.000000
47951	30	1	30	1.000000
47954	30	1	30	1.000000
47956	30	1	30	1.000000
47958	30	1	30	1.000000
47959	30	1	30	1.000000
47962	30	1	30	1.000000
47963	30	1	30	1.000000
47966	30	1	30	1.000000
47967	30	1	30	1.000000
47968	30	1	30	1.000000
47970	30	1	30	1.000000
47971	30	1	30	1.000000
47973	30	1	30	1.000000
47974	30	1	30	1.000000
47975	30	1	30	1.000000
47976	30	1	30	1.000000
47978	30	1	30	1.000000
47979	30	1	30	1.000000
47980	30	1	30	1.000000
47981	30	1	30	1.000000
47984	30	1	30	1.000000
47985	30	1	30	1.000000
47988	30	1	30	1.000000
47990	30	1	30	1.000000
47994	30	1	30	1.000000
47995	30	1	30	1.000000
47996	30	1	30	1.000000
47998	30	1	30	1.000000
48000	30	1	30	1.000000
48001	30	1	30	1.000000
48002	30	1	30	1.000000
48003	30	1	30	1.000000
48005	30	1	30	1.000000
48008	30	1	30	1.000000
48009	30	1	30	1.000000
48010	30	1	30	1.000000
48011	30	1	30	1.000000
48012	30	1	30	1.000000
48013	30	1	30	1.000000
48014	30	1	30	1.000000
48016	30	1	30	1.000000
48017	30	1	30	1.000000
48018	30	1	30	1.000000
48019	30	1	30	1.000000
48020	30	1	30	1.000000
48022	30	1	30	1.000000
48023	30	1	30	1.000000
48024	30	1	30	1.000000
48026	30	1	30	1.000000
48027	30	1	30	1.000000
48028	30	1	30	1.000000
48029	30	1	30	1.000000
48033	30	1	30	1.000000
48034	30	1	30	1.000000
48035	30	1	30	1.000000
48036	30	1	30	1.000000
48037	30	1	30	1.000000
48038	30	1	30	1.000000
48039	30	1	30	1.000000
48041	30	1	30	1.000000
48043	30	1	30	1.000000
48044	30	1	30	1.000000
48045	30	1	30	1.000000
48046	30	1	30	1.000000
48047	30	1	30	1.000000
48053	30	1	30	1.000000
48055	30	1	30	1.000000
48056	30	1	30	1.000000
48057	30	1	30	1.000000
48059	30	1	30	1.000000
48063	30	1	30	1.000000
48065	30	1	30	1.000000
48066	30	1	30	1.000000
48069	30	1	30	1.000000
48070	30	1	30	1.000000
