group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
47579	30	1	30	1.000000
47595	30	1	30	1.000000
47600	30	1	30	1.000000
47609	30	1	30	1.000000
47616	30	1	30	1.000000
47623	30	1	30	1.000000
47630	30	1	30	1.000000
47637	30	1	30	1.000000
47640	30	1	30	1.000000
47644	30	1	30	1.000000
47650	30	1	30	1.000000
47661	30	1	30	1.000000
47666	30	1	30	1.000000
47667	30	1	30	1.000000
47670	30	1	30	1.000000
47676	30	1	30	1.000000
47685	30	1	30	1.000000
47725	30	1	30	1.000000
47728	30	1	30	1.000000
47738	30	1	30	1.000000
47739	30	1	30	1.000000
47741	30	1	30	1.000000
47750	30	1	30	1.000000
47754	30	1	30	1.000000
47762	30	1	30	1.000000
47768	30	1	30	1.000000
47785	30	1	30	1.000000
47786	30	1	30	1.000000
47800	30	1	30	1.000000
47802	30	1	30	1.000000
47828	30	1	30	1.000000
47834	30	1	30	1.000000
47838	30	1	30	1.000000
47843	30	1	30	1.000000
47847	30	1	30	1.000000
47851	30	1	30	1.000000
47856	30	1	30	1.000000
47875	30	1	30	1.000000
47879	30	1	30	1.000000
47881	30	1	30	1.000000
47905	30	1	30	1.000000
47938	30	1	30	1.000000
47946	30	1	30	1.000000
47948	30	1	30	1.000000
47949	30	1	30	1.000000
47954	30	1	30	1.000000
47956	30	1	30	1.000000
47962	30	1	30	1.000000
47970	30	1	30	1.000000
47984	30	1	30	1.000000
47985	30	1	30	1.000000
47988	30	1	30	1.000000
47994	30	1	30	1.000000
47996	30	1	30	1.000000
47998	30	1	30	1.000000
48014	30	1	30	1.000000
48022	30	1	30	1.000000
48024	30	1	30	1.000000
48033	30	1	30	1.000000
48041	30	1	30	1.000000
48069	30	1	30	1.000000
48075	18	1	18	1.000000
48084	30	1	30	1.000000
48096	30	1	30	1.000000
48101	30	1	30	1.000000
48102	30	1	30	1.000000
48104	30	1	30	1.000000
48111	30	1	30	1.000000
48129	30	1	30	1.000000
48132	30	1	30	1.000000
48134	30	1	30	1.000000
48137	30	1	30	1.000000
48153	30	1	30	1.000000
48158	30	1	30	1.000000
48159	30	1	30	1.000000
48163	30	1	30	1.000000
48168	30	1	30	1.000000
48182	30	1	30	1.000000
48191	30	1	30	1.000000
48195	30	1	30	1.000000
48203	30	1	30	1.000000
48204	30	1	30	1.000000
48206	30	1	30	1.000000
48207	30	1	30	1.000000
48227	30	1	30	1.000000
48237	30	1	30	1.000000
48242	30	1	30	1.000000
48246	30	1	30	1.000000
48247	30	1	30	1.000000
48249	30	1	30	1.000000
48257	30	1	30	1.000000
48259	30	1	30	1.000000
48263	30	1	30	1.000000
48267	30	1	30	1.000000
48275	30	1	30	1.000000
48278	30	1	30	1.000000
48285	30	1	30	1.000000
48289	30	1	30	1.000000
48297	30	1	30	1.000000
48306	30	1	30	1.000000
48318	30	1	30	1.000000
48324	30	1	30	1.000000
48331	30	1	30	1.000000
48334	30	1	30	1.000000
48354	30	1	30	1.000000
48383	30	1	30	1.000000
48399	30	1	30	1.000000
48458	30	1	30	1.000000
48476	30	1	30	1.000000
48479	30	1	30	1.000000
48497	30	1	30	1.000000
48510	30	1	30	1.000000
48513	30	1	30	1.000000
48518	30	1	30	1.000000
48556	30	1	30	1.000000
48558	30	1	30	1.000000
48563	30	1	30	1.000000
48564	30	1	30	1.000000
48569	30	1	30	1.000000
48575	30	1	30	1.000000
48578	30	1	30	1.000000
48609	30	1	30	1.000000
48614	30	1	30	1.000000
48629	30	1	30	1.000000
48635	30	1	30	1.000000
48644	30	1	30	1.000000
48646	30	1	30	1.000000
48647	30	1	30	1.000000
48650	30	1	30	1.000000
48662	30	1	30	1.000000
48696	30	1	30	1.000000
48704	30	1	30	1.000000
48707	30	1	30	1.000000
48714	30	1	30	1.000000
48717	30	1	30	1.000000
48723	30	1	30	1.000000
48724	30	1	30	1.000000
48731	30	1	30	1.000000
48742	30	1	30	1.000000
48745	30	1	30	1.000000
48790	30	1	30	1.000000
48798	30	1	30	1.000000
48804	30	1	30	1.000000
48805	30	1	30	1.000000
48810	30	1	30	1.000000
48815	30	1	30	1.000000
48834	30	1	30	1.000000
48840	30	1	30	1.000000
48862	30	1	30	1.000000
48866	30	1	30	1.000000
48880	30	1	30	1.000000
48897	30	1	30	1.000000
48909	9	1	9	1.000000
48910	24	1	24	1.000000
48913	30	1	30	1.000000
48934	30	1	30	1.000000
48943	30	1	30	1.000000
48951	30	1	30	1.000000
48956	30	1	30	1.000000
48964	30	1	30	1.000000
48965	30	1	30	1.000000
48988	30	1	30	1.000000
49000	30	1	30	1.000000
49022	30	1	30	1.000000
49034	30	1	30	1.000000
49042	30	1	30	1.000000
49045	30	1	30	1.000000
49051	30	1	30	1.000000
49056	30	1	30	1.000000
49061	30	1	30	1.000000
49070	30	1	30	1.000000
49071	30	1	30	1.000000
49073	30	1	30	1.000000
49074	30	1	30	1.000000
49083	30	1	30	1.000000
49084	30	1	30	1.000000
49088	30	1	30	1.000000
49105	30	1	30	1.000000
49114	30	1	30	1.000000
49116	30	1	30	1.000000
49123	30	1	30	1.000000
49128	30	1	30	1.000000
49131	30	1	30	1.000000
49132	30	1	30	1.000000
49135	30	1	30	1.000000
49143	30	1	30	1.000000
49170	30	1	30	1.000000
49171	30	1	30	1.000000
49174	30	1	30	1.000000
49184	30	1	30	1.000000
49223	30	1	30	1.000000
49227	30	1	30	1.000000
49230	30	1	30	1.000000
49238	30	1	30	1.000000
49244	30	1	30	1.000000
49279	30	1	30	1.000000
49296	30	1	30	1.000000
49297	30	1	30	1.000000
49302	30	1	30	1.000000
49315	30	1	30	1.000000
49332	30	1	30	1.000000
49339	30	1	30	1.000000
49341	30	1	30	1.000000
49342	30	1	30	1.000000
49345	30	1	30	1.000000
49348	30	1	30	1.000000
49367	30	1	30	1.000000
49378	30	1	30	1.000000
49381	30	1	30	1.000000
49387	30	1	30	1.000000
49389	29	1	29	1.000000
49393	30	1	30	1.000000
49408	30	1	30	1.000000
49417	30	1	30	1.000000
49418	30	1	30	1.000000
49429	30	1	30	1.000000
49432	30	1	30	1.000000
49442	8	1	8	1.000000
49449	30	1	30	1.000000
49456	30	1	30	1.000000
49457	30	1	30	1.000000
49466	30	1	30	1.000000
49473	30	1	30	1.000000
49477	30	1	30	1.000000
49482	30	1	30	1.000000
49486	30	1	30	1.000000
49488	27	1	27	1.000000
49508	30	1	30	1.000000
49516	30	1	30	1.000000
49522	30	1	30	1.000000
49523	30	1	30	1.000000
49525	30	1	30	1.000000
49533	30	1	30	1.000000
49535	26	1	26	1.000000
49541	30	1	30	1.000000
49574	30	1	30	1.000000
49586	30	1	30	1.000000
49591	30	1	30	1.000000
49597	30	1	30	1.000000
49615	30	1	30	1.000000
49619	30	1	30	1.000000
49623	30	1	30	1.000000
49625	23	1	23	1.000000
49629	30	1	30	1.000000
49632	30	1	30	1.000000
49651	30	1	30	1.000000
49652	30	1	30	1.000000
49673	30	1	30	1.000000
49674	30	1	30	1.000000
49679	30	1	30	1.000000
49686	30	1	30	1.000000
49698	30	1	30	1.000000
49709	30	1	30	1.000000
49717	30	1	30	1.000000
49723	30	1	30	1.000000
49729	30	1	30	1.000000
49731	30	1	30	1.000000
49762	30	1	30	1.000000
49766	30	1	30	1.000000
49800	30	1	30	1.000000
49822	30	1	30	1.000000
49839	30	1	30	1.000000
49844	30	1	30	1.000000
49847	30	1	30	1.000000
49856	30	1	30	1.000000
49859	30	1	30	1.000000
49863	30	1	30	1.000000
49873	30	1	30	1.000000
49886	30	1	30	1.000000
49897	30	1	30	1.000000
49907	30	1	30	1.000000
49912	30	1	30	1.000000
49919	30	1	30	1.000000
49921	30	1	30	1.000000
49927	30	1	30	1.000000
49934	30	1	30	1.000000
49945	30	1	30	1.000000
49950	30	1	30	1.000000
49955	30	1	30	1.000000
49956	30	1	30	1.000000
49960	30	1	30	1.000000
49961	30	1	30	1.000000
49968	30	1	30	1.000000
49980	30	1	30	1.000000
49984	30	1	30	1.000000
50000	30	1	30	1.000000
50009	30	1	30	1.000000
50010	30	1	30	1.000000
50016	30	1	30	1.000000
50029	30	1	30	1.000000
50065	30	1	30	1.000000
50108	30	1	30	1.000000
50109	30	1	30	1.000000
50112	30	1	30	1.000000
50121	30	1	30	1.000000
50132	30	1	30	1.000000
50152	30	1	30	1.000000
50156	30	1	30	1.000000
50157	30	1	30	1.000000
50160	2	1	2	1.000000
50172	30	1	30	1.000000
50176	30	1	30	1.000000
50196	30	1	30	1.000000
50205	30	1	30	1.000000
50213	30	1	30	1.000000
50215	30	1	30	1.000000
50219	30	1	30	1.000000
50222	30	1	30	1.000000
50224	30	1	30	1.000000
50236	30	1	30	1.000000
50243	30	1	30	1.000000
50247	30	1	30	1.000000
50254	30	1	30	1.000000
50255	30	1	30	1.000000
50263	30	1	30	1.000000
50265	30	1	30	1.000000
50269	7	1	7	1.000000
50272	30	1	30	1.000000
50283	30	1	30	1.000000
50296	30	1	30	1.000000
50316	30	1	30	1.000000
50323	30	1	30	1.000000
50330	30	1	30	1.000000
50335	30	1	30	1.000000
50336	30	1	30	1.000000
50350	30	1	30	1.000000
50354	30	1	30	1.000000
50361	30	1	30	1.000000
50368	30	1	30	1.000000
50379	30	1	30	1.000000
50380	30	1	30	1.000000
50384	27	1	27	1.000000
50387	30	1	30	1.000000
50394	30	1	30	1.000000
50399	30	1	30	1.000000
50430	30	1	30	1.000000
50432	30	1	30	1.000000
50435	30	1	30	1.000000
50437	30	1	30	1.000000
50452	30	1	30	1.000000
50471	30	1	30	1.000000
50477	30	1	30	1.000000
50479	30	1	30	1.000000
50484	30	1	30	1.000000
50487	30	1	30	1.000000
50491	30	1	30	1.000000
50519	30	1	30	1.000000
50531	30	1	30	1.000000
50532	30	1	30	1.000000
50551	30	1	30	1.000000
50552	30	1	30	1.000000
50557	30	1	30	1.000000
50563	30	1	30	1.000000
50577	30	1	30	1.000000
50589	30	1	30	1.000000
50593	30	1	30	1.000000
50594	30	1	30	1.000000
50606	30	1	30	1.000000
50609	30	1	30	1.000000
50627	30	1	30	1.000000
50633	30	1	30	1.000000
50637	30	1	30	1.000000
50655	30	1	30	1.000000
50657	30	1	30	1.000000
50661	30	1	30	1.000000
50683	30	1	30	1.000000
50687	30	1	30	1.000000
50709	30	1	30	1.000000
50714	30	1	30	1.000000
50719	30	1	30	1.000000
50721	30	1	30	1.000000
50724	30	1	30	1.000000
50736	30	1	30	1.000000
50743	30	1	30	1.000000
50744	30	1	30	1.000000
50759	30	1	30	1.000000
50765	30	1	30	1.000000
50771	30	1	30	1.000000
50774	30	1	30	1.000000
50776	30	1	30	1.000000
50781	30	1	30	1.000000
50786	30	1	30	1.000000
50789	30	1	30	1.000000
50792	30	1	30	1.000000
50797	30	1	30	1.000000
50807	30	1	30	1.000000
50811	30	1	30	1.000000
50824	30	1	30	1.000000
50830	30	1	30	1.000000
50843	28	1	28	1.000000
50845	30	1	30	1.000000
50858	30	1	30	1.000000
50859	30	1	30	1.000000
50867	30	1	30	1.000000
50880	30	1	30	1.000000
50904	30	1	30	1.000000
50905	30	1	30	1.000000
50908	30	1	30	1.000000
50917	30	1	30	1.000000
50920	30	1	30	1.000000
50927	30	1	30	1.000000
50955	17	1	17	1.000000
50961	30	1	30	1.000000
50962	30	1	30	1.000000
50974	30	1	30	1.000000
50979	30	1	30	1.000000
50992	30	1	30	1.000000
50999	30	1	30	1.000000
51003	30	1	30	1.000000
51008	30	1	30	1.000000
51010	30	1	30	1.000000
51021	30	1	30	1.000000
51024	30	1	30	1.000000
51026	30	1	30	1.000000
51036	30	1	30	1.000000
51038	30	1	30	1.000000
51063	30	1	30	1.000000
51070	30	1	30	1.000000
51071	30	1	30	1.000000
51077	30	1	30	1.000000
51083	30	1	30	1.000000
51089	30	1	30	1.000000
51095	30	1	30	1.000000
51099	30	1	30	1.000000
51106	30	1	30	1.000000
51125	30	1	30	1.000000
51134	30	1	30	1.000000
51166	30	1	30	1.000000
51168	30	1	30	1.000000
51170	30	1	30	1.000000
51185	30	1	30	1.000000
51187	30	1	30	1.000000
51192	30	1	30	1.000000
51203	30	1	30	1.000000
51207	30	1	30	1.000000
51216	30	1	30	1.000000
51225	30	1	30	1.000000
51235	30	1	30	1.000000
51239	30	1	30	1.000000
51246	30	1	30	1.000000
51248	30	1	30	1.000000
51257	30	1	30	1.000000
51267	30	1	30	1.000000
51272	30	1	30	1.000000
51273	30	1	30	1.000000
51296	30	1	30	1.000000
51300	30	1	30	1.000000
51302	30	1	30	1.000000
51307	30	1	30	1.000000
51309	30	1	30	1.000000
51314	30	1	30	1.000000
51325	30	1	30	1.000000
51328	30	1	30	1.000000
51331	30	1	30	1.000000
51345	30	1	30	1.000000
51347	30	1	30	1.000000
51363	30	1	30	1.000000
51379	30	1	30	1.000000
51397	30	1	30	1.000000
51403	30	1	30	1.000000
51406	30	1	30	1.000000
51415	30	1	30	1.000000
51425	30	1	30	1.000000
51427	30	1	30	1.000000
51438	30	1	30	1.000000
51446	30	1	30	1.000000
51470	30	1	30	1.000000
51473	30	1	30	1.000000
51493	30	1	30	1.000000
51502	30	1	30	1.000000
51515	30	1	30	1.000000
51547	30	1	30	1.000000
51549	30	1	30	1.000000
51552	30	1	30	1.000000
51584	30	1	30	1.000000
51590	30	1	30	1.000000
51596	26	1	26	1.000000
51603	30	1	30	1.000000
51619	30	1	30	1.000000
51620	30	1	30	1.000000
51624	30	1	30	1.000000
51625	30	1	30	1.000000
51645	30	1	30	1.000000
51653	30	1	30	1.000000
51654	30	1	30	1.000000
51659	30	1	30	1.000000
51661	30	1	30	1.000000
51668	30	1	30	1.000000
51687	30	1	30	1.000000
51695	30	1	30	1.000000
51701	30	1	30	1.000000
51705	30	1	30	1.000000
51718	30	1	30	1.000000
51730	30	1	30	1.000000
51739	30	1	30	1.000000
51740	30	1	30	1.000000
51752	30	1	30	1.000000
51766	30	1	30	1.000000
51776	30	1	30	1.000000
51779	30	1	30	1.000000
51781	30	1	30	1.000000
51783	30	1	30	1.000000
51784	30	1	30	1.000000
51786	30	1	30	1.000000
51787	30	1	30	1.000000
51792	30	1	30	1.000000
51808	30	1	30	1.000000
51824	30	1	30	1.000000
51831	30	1	30	1.000000
51835	30	1	30	1.000000
51841	30	1	30	1.000000
51842	30	1	30	1.000000
51843	30	1	30	1.000000
51846	30	1	30	1.000000
51856	30	1	30	1.000000
51859	30	1	30	1.000000
51867	30	1	30	1.000000
51869	30	1	30	1.000000
51890	30	1	30	1.000000
51897	30	1	30	1.000000
51901	30	1	30	1.000000
51925	30	1	30	1.000000
51934	30	1	30	1.000000
51954	30	1	30	1.000000
51968	30	1	30	1.000000
51980	30	1	30	1.000000
51990	30	1	30	1.000000
52010	30	1	30	1.000000
52019	7	1	7	1.000000
52032	30	1	30	1.000000
52033	30	1	30	1.000000
52034	30	1	30	1.000000
52039	30	1	30	1.000000
52041	30	1	30	1.000000
52047	30	1	30	1.000000
52050	30	1	30	1.000000
52055	30	1	30	1.000000
52056	30	1	30	1.000000
52064	30	1	30	1.000000
52066	30	1	30	1.000000
52075	30	1	30	1.000000
52083	30	1	30	1.000000
52086	30	1	30	1.000000
52087	30	1	30	1.000000
52097	30	1	30	1.000000
52100	30	1	30	1.000000
52104	30	1	30	1.000000
52108	30	1	30	1.000000
52121	30	1	30	1.000000
52122	30	1	30	1.000000
52125	30	1	30	1.000000
52132	30	1	30	1.000000
52133	30	1	30	1.000000
52141	30	1	30	1.000000
52155	30	1	30	1.000000
52158	30	1	30	1.000000
52167	30	1	30	1.000000
52171	30	1	30	1.000000
52173	30	1	30	1.000000
52184	30	1	30	1.000000
52197	30	1	30	1.000000
52199	30	1	30	1.000000
52200	30	1	30	1.000000
52209	30	1	30	1.000000
52212	16	1	16	1.000000
52225	29	1	29	1.000000
52226	30	1	30	1.000000
52234	30	1	30	1.000000
52235	30	1	30	1.000000
52238	30	1	30	1.000000
52243	30	1	30	1.000000
52245	30	1	30	1.000000
52247	30	1	30	1.000000
52249	30	1	30	1.000000
52251	30	1	30	1.000000
52256	30	1	30	1.000000
52273	30	1	30	1.000000
52295	30	1	30	1.000000
52343	30	1	30	1.000000
52354	30	1	30	1.000000
52359	30	1	30	1.000000
52360	30	1	30	1.000000
52371	30	1	30	1.000000
52373	30	1	30	1.000000
52394	30	1	30	1.000000
52398	30	1	30	1.000000
52401	30	1	30	1.000000
52402	30	1	30	1.000000
52405	30	1	30	1.000000
52423	30	1	30	1.000000
52424	30	1	30	1.000000
52449	30	1	30	1.000000
52453	30	1	30	1.000000
52459	30	1	30	1.000000
52476	30	1	30	1.000000
52490	30	1	30	1.000000
52500	30	1	30	1.000000
52509	30	1	30	1.000000
52510	30	1	30	1.000000
52516	30	1	30	1.000000
52542	30	1	30	1.000000
52549	30	1	30	1.000000
52551	30	1	30	1.000000
52553	30	1	30	1.000000
52555	30	1	30	1.000000
52569	30	1	30	1.000000
52585	30	1	30	1.000000
52596	30	1	30	1.000000
52606	30	1	30	1.000000
52612	30	1	30	1.000000
52618	30	1	30	1.000000
52628	30	1	30	1.000000
52637	30	1	30	1.000000
52646	30	1	30	1.000000
52649	30	1	30	1.000000
52660	30	1	30	1.000000
52668	30	1	30	1.000000
52677	30	1	30	1.000000
52694	30	1	30	1.000000
52697	30	1	30	1.000000
52699	30	1	30	1.000000
52717	30	1	30	1.000000
52724	30	1	30	1.000000
52733	30	1	30	1.000000
52734	30	1	30	1.000000
52738	30	1	30	1.000000
52742	16	1	16	1.000000
52747	30	1	30	1.000000
52766	30	1	30	1.000000
52767	30	1	30	1.000000
52775	30	1	30	1.000000
52780	30	1	30	1.000000
52781	30	1	30	1.000000
52785	30	1	30	1.000000
52804	30	1	30	1.000000
52841	30	1	30	1.000000
52843	30	1	30	1.000000
52849	30	1	30	1.000000
52851	30	1	30	1.000000
52859	30	1	30	1.000000
52860	30	1	30	1.000000
52861	30	1	30	1.000000
52877	30	1	30	1.000000
52884	30	1	30	1.000000
52887	30	1	30	1.000000
52890	30	1	30	1.000000
52893	30	1	30	1.000000
52898	30	1	30	1.000000
52899	30	1	30	1.000000
52910	30	1	30	1.000000
52916	30	1	30	1.000000
52925	30	1	30	1.000000
52937	30	1	30	1.000000
52940	30	1	30	1.000000
52941	30	1	30	1.000000
52949	30	1	30	1.000000
52958	6	1	6	1.000000
52959	30	1	30	1.000000
52964	30	1	30	1.000000
52967	30	1	30	1.000000
52970	30	1	30	1.000000
52984	30	1	30	1.000000
52990	30	1	30	1.000000
53000	30	1	30	1.000000
53007	30	1	30	1.000000
53013	30	1	30	1.000000
53016	30	1	30	1.000000
53018	30	1	30	1.000000
53032	30	1	30	1.000000
53041	30	1	30	1.000000
53057	30	1	30	1.000000
53062	30	1	30	1.000000
53095	30	1	30	1.000000
53098	30	1	30	1.000000
53102	30	1	30	1.000000
53105	30	1	30	1.000000
53114	30	1	30	1.000000
53133	30	1	30	1.000000
53139	30	1	30	1.000000
53150	30	1	30	1.000000
53151	30	1	30	1.000000
53155	30	1	30	1.000000
53160	30	1	30	1.000000
53164	30	1	30	1.000000
53184	30	1	30	1.000000
53192	30	1	30	1.000000
53199	30	1	30	1.000000
53201	30	1	30	1.000000
53204	30	1	30	1.000000
53212	30	1	30	1.000000
53216	30	1	30	1.000000
53232	30	1	30	1.000000
53248	30	1	30	1.000000
53249	30	1	30	1.000000
53268	30	1	30	1.000000
53295	30	1	30	1.000000
53298	30	1	30	1.000000
53309	30	1	30	1.000000
53320	30	1	30	1.000000
53325	30	1	30	1.000000
53337	30	1	30	1.000000
53340	30	1	30	1.000000
53349	30	1	30	1.000000
53350	30	1	30	1.000000
53371	30	1	30	1.000000
53373	30	1	30	1.000000
53375	30	1	30	1.000000
53388	30	1	30	1.000000
53403	30	1	30	1.000000
53404	30	1	30	1.000000
53417	30	1	30	1.000000
53419	30	1	30	1.000000
53441	30	1	30	1.000000
53443	30	1	30	1.000000
53446	30	1	30	1.000000
53451	30	1	30	1.000000
53455	30	1	30	1.000000
53460	30	1	30	1.000000
53466	30	1	30	1.000000
53477	30	1	30	1.000000
53480	18	1	18	1.000000
53484	30	1	30	1.000000
53485	30	1	30	1.000000
53486	30	1	30	1.000000
53492	30	1	30	1.000000
53497	30	1	30	1.000000
53509	30	1	30	1.000000
53517	30	1	30	1.000000
53522	30	1	30	1.000000
53534	30	1	30	1.000000
53541	30	1	30	1.000000
53544	30	1	30	1.000000
53558	30	1	30	1.000000
53564	30	1	30	1.000000
53566	30	1	30	1.000000
53567	30	1	30	1.000000
53574	30	1	30	1.000000
53596	30	1	30	1.000000
53612	30	1	30	1.000000
53620	30	1	30	1.000000
53625	30	1	30	1.000000
53628	30	1	30	1.000000
53639	30	1	30	1.000000
53655	10	1	10	1.000000
53663	30	1	30	1.000000
53670	30	1	30	1.000000
53674	30	1	30	1.000000
53682	30	1	30	1.000000
53690	30	1	30	1.000000
53715	30	1	30	1.000000
53727	30	1	30	1.000000
53736	30	1	30	1.000000
53759	30	1	30	1.000000
53765	30	1	30	1.000000
53766	30	1	30	1.000000
53776	30	1	30	1.000000
53781	30	1	30	1.000000
53789	29	1	29	1.000000
53793	30	1	30	1.000000
53794	30	1	30	1.000000
53811	30	1	30	1.000000
53816	30	1	30	1.000000
53828	30	1	30	1.000000
53834	30	1	30	1.000000
53838	30	1	30	1.000000
53860	30	1	30	1.000000
53862	30	1	30	1.000000
53865	30	1	30	1.000000
53866	30	1	30	1.000000
53891	30	1	30	1.000000
53899	30	1	30	1.000000
53909	30	1	30	1.000000
53911	30	1	30	1.000000
53920	30	1	30	1.000000
53935	30	1	30	1.000000
53948	30	1	30	1.000000
53960	30	1	30	1.000000
53965	30	1	30	1.000000
53974	30	1	30	1.000000
53981	30	1	30	1.000000
53994	30	1	30	1.000000
53995	30	1	30	1.000000
54001	30	1	30	1.000000
54008	30	1	30	1.000000
54018	30	1	30	1.000000
54039	30	1	30	1.000000
54049	30	1	30	1.000000
54051	30	1	30	1.000000
54052	30	1	30	1.000000
54060	30	1	30	1.000000
54073	30	1	30	1.000000
54078	30	1	30	1.000000
54091	30	1	30	1.000000
54126	30	1	30	1.000000
54138	30	1	30	1.000000
54139	30	1	30	1.000000
54151	30	1	30	1.000000
54157	30	1	30	1.000000
54159	30	1	30	1.000000
54162	30	1	30	1.000000
54163	30	1	30	1.000000
54178	30	1	30	1.000000
54187	9	1	9	1.000000
54193	30	1	30	1.000000
54198	30	1	30	1.000000
54202	30	1	30	1.000000
54212	30	1	30	1.000000
54225	30	1	30	1.000000
54235	30	1	30	1.000000
54244	30	1	30	1.000000
54246	30	1	30	1.000000
54252	5	1	5	1.000000
54254	30	1	30	1.000000
54274	30	1	30	1.000000
54292	30	1	30	1.000000
54297	25	1	25	1.000000
54331	30	1	30	1.000000
54334	30	1	30	1.000000
54337	30	1	30	1.000000
54371	30	1	30	1.000000
54372	30	1	30	1.000000
54386	30	1	30	1.000000
54398	30	1	30	1.000000
54402	30	1	30	1.000000
54417	30	1	30	1.000000
54424	30	1	30	1.000000
54435	30	1	30	1.000000
54440	30	1	30	1.000000
54451	30	1	30	1.000000
54454	30	1	30	1.000000
54458	30	1	30	1.000000
54466	30	1	30	1.000000
54486	30	1	30	1.000000
54493	30	1	30	1.000000
54497	30	1	30	1.000000
54501	30	1	30	1.000000
54521	29	1	29	1.000000
54534	30	1	30	1.000000
54537	30	1	30	1.000000
54538	30	1	30	1.000000
54540	30	1	30	1.000000
54550	30	1	30	1.000000
54553	30	1	30	1.000000
54556	30	1	30	1.000000
54558	30	1	30	1.000000
54559	30	1	30	1.000000
54565	30	1	30	1.000000
54581	30	1	30	1.000000
54582	30	1	30	1.000000
54585	30	1	30	1.000000
54605	30	1	30	1.000000
54608	30	1	30	1.000000
54612	30	1	30	1.000000
54620	30	1	30	1.000000
54628	30	1	30	1.000000
54631	30	1	30	1.000000
54638	30	1	30	1.000000
54643	30	1	30	1.000000
54648	30	1	30	1.000000
54657	30	1	30	1.000000
54666	30	1	30	1.000000
54673	30	1	30	1.000000
54691	30	1	30	1.000000
54699	30	1	30	1.000000
54704	30	1	30	1.000000
54709	30	1	30	1.000000
54714	30	1	30	1.000000
54734	30	1	30	1.000000
54740	26	1	26	1.000000
54743	30	1	30	1.000000
54749	30	1	30	1.000000
54760	30	1	30	1.000000
54778	30	1	30	1.000000
54786	30	1	30	1.000000
54815	30	1	30	1.000000
54834	23	1	23	1.000000
54841	30	1	30	1.000000
54855	30	1	30	1.000000
54867	30	1	30	1.000000
54869	30	1	30	1.000000
54887	30	1	30	1.000000
54888	30	1	30	1.000000
54894	30	1	30	1.000000
54901	12	1	12	1.000000
54906	30	1	30	1.000000
54913	30	1	30	1.000000
54914	30	1	30	1.000000
54916	6	1	6	1.000000
54923	30	1	30	1.000000
54937	30	1	30	1.000000
54939	30	1	30	1.000000
54946	30	1	30	1.000000
54947	30	1	30	1.000000
54959	30	1	30	1.000000
54964	30	1	30	1.000000
54965	30	1	30	1.000000
54971	30	1	30	1.000000
54973	30	1	30	1.000000
55002	30	1	30	1.000000
55005	30	1	30	1.000000
55027	30	1	30	1.000000
55029	30	1	30	1.000000
55032	30	1	30	1.000000
55036	30	1	30	1.000000
55038	30	1	30	1.000000
55048	30	1	30	1.000000
55053	30	1	30	1.000000
55062	30	1	30	1.000000
55082	30	1	30	1.000000
55088	30	1	30	1.000000
55090	30	1	30	1.000000
55091	30	1	30	1.000000
55106	30	1	30	1.000000
55112	30	1	30	1.000000
55119	30	1	30	1.000000
55122	30	1	30	1.000000
55132	30	1	30	1.000000
55145	30	1	30	1.000000
55147	30	1	30	1.000000
55148	30	1	30	1.000000
55150	30	1	30	1.000000
55153	30	1	30	1.000000
55167	30	1	30	1.000000
55169	30	1	30	1.000000
55172	30	1	30	1.000000
55178	30	1	30	1.000000
55189	30	1	30	1.000000
55193	30	1	30	1.000000
55194	30	1	30	1.000000
55203	30	1	30	1.000000
55219	30	1	30	1.000000
55228	30	1	30	1.000000
55229	30	1	30	1.000000
55238	30	1	30	1.000000
55246	30	1	30	1.000000
55252	30	1	30	1.000000
55258	30	1	30	1.000000
55266	30	1	30	1.000000
55268	30	1	30	1.000000
55270	30	1	30	1.000000
55281	30	1	30	1.000000
55282	30	1	30	1.000000
55290	30	1	30	1.000000
55294	30	1	30	1.000000
55323	30	1	30	1.000000
55339	11	1	11	1.000000
55341	20	1	20	1.000000
55342	30	1	30	1.000000
55361	30	1	30	1.000000
55378	30	1	30	1.000000
55382	30	1	30	1.000000
55384	30	1	30	1.000000
55413	30	1	30	1.000000
55430	30	1	30	1.000000
55440	30	1	30	1.000000
55455	30	1	30	1.000000
55463	30	1	30	1.000000
55476	30	1	30	1.000000
55481	30	1	30	1.000000
55492	30	1	30	1.000000
55502	30	1	30	1.000000
55506	30	1	30	1.000000
55545	30	1	30	1.000000
55554	30	1	30	1.000000
55555	30	1	30	1.000000
55564	7	1	7	1.000000
55566	30	1	30	1.000000
55567	30	1	30	1.000000
55568	3	1	3	1.000000
55572	30	1	30	1.000000
55574	30	1	30	1.000000
55577	30	1	30	1.000000
55581	30	1	30	1.000000
55588	30	1	30	1.000000
55589	30	1	30	1.000000
55602	30	1	30	1.000000
55607	30	1	30	1.000000
55608	30	1	30	1.000000
55610	30	1	30	1.000000
55612	30	1	30	1.000000
55619	30	1	30	1.000000
55623	30	1	30	1.000000
55625	30	1	30	1.000000
55636	30	1	30	1.000000
55637	30	1	30	1.000000
55653	30	1	30	1.000000
55659	30	1	30	1.000000
55664	30	1	30	1.000000
55665	30	1	30	1.000000
55666	30	1	30	1.000000
55672	30	1	30	1.000000
55680	30	1	30	1.000000
55683	30	1	30	1.000000
55685	30	1	30	1.000000
55688	30	1	30	1.000000
55691	30	1	30	1.000000
55692	30	1	30	1.000000
